#  E (eV)   dos(E)     Int dos(E) EFermi =    1.807 eV
  -6.865  0.4501E-21  0.9651E-04
  -6.860  0.5781E-21  0.9651E-04
  -6.855  0.7419E-21  0.9651E-04
  -6.850  0.9515E-21  0.9651E-04
  -6.845  0.1220E-20  0.9651E-04
  -6.840  0.1562E-20  0.9651E-04
  -6.835  0.1999E-20  0.9651E-04
  -6.830  0.2558E-20  0.9651E-04
  -6.825  0.3269E-20  0.9651E-04
  -6.820  0.4176E-20  0.9651E-04
  -6.815  0.5331E-20  0.9651E-04
  -6.810  0.6801E-20  0.9651E-04
  -6.805  0.8671E-20  0.9651E-04
  -6.800  0.1105E-19  0.9651E-04
  -6.795  0.1406E-19  0.9651E-04
  -6.790  0.1790E-19  0.9651E-04
  -6.785  0.2275E-19  0.9651E-04
  -6.780  0.2891E-19  0.9651E-04
  -6.775  0.3671E-19  0.9651E-04
  -6.770  0.4658E-19  0.9651E-04
  -6.765  0.5907E-19  0.9651E-04
  -6.760  0.7486E-19  0.9651E-04
  -6.755  0.9480E-19  0.9651E-04
  -6.750  0.1200E-18  0.9651E-04
  -6.745  0.1517E-18  0.9651E-04
  -6.740  0.1918E-18  0.9651E-04
  -6.735  0.2422E-18  0.9651E-04
  -6.730  0.3057E-18  0.9651E-04
  -6.725  0.3856E-18  0.9651E-04
  -6.720  0.4861E-18  0.9651E-04
  -6.715  0.6123E-18  0.9651E-04
  -6.710  0.7708E-18  0.9651E-04
  -6.705  0.9696E-18  0.9651E-04
  -6.700  0.1219E-17  0.9651E-04
  -6.695  0.1531E-17  0.9651E-04
  -6.690  0.1923E-17  0.9651E-04
  -6.685  0.2412E-17  0.9651E-04
  -6.680  0.3024E-17  0.9651E-04
  -6.675  0.3789E-17  0.9651E-04
  -6.670  0.4745E-17  0.9651E-04
  -6.665  0.5937E-17  0.9651E-04
  -6.660  0.7424E-17  0.9651E-04
  -6.655  0.9277E-17  0.9651E-04
  -6.650  0.1159E-16  0.9651E-04
  -6.645  0.1446E-16  0.9651E-04
  -6.640  0.1803E-16  0.9651E-04
  -6.635  0.2247E-16  0.9651E-04
  -6.630  0.2799E-16  0.9651E-04
  -6.625  0.3483E-16  0.9651E-04
  -6.620  0.4333E-16  0.9651E-04
  -6.615  0.5386E-16  0.9651E-04
  -6.610  0.6690E-16  0.9651E-04
  -6.605  0.8304E-16  0.9651E-04
  -6.600  0.1030E-15  0.9651E-04
  -6.595  0.1277E-15  0.9651E-04
  -6.590  0.1582E-15  0.9651E-04
  -6.585  0.1959E-15  0.9651E-04
  -6.580  0.2423E-15  0.9651E-04
  -6.575  0.2996E-15  0.9651E-04
  -6.570  0.3702E-15  0.9651E-04
  -6.565  0.4571E-15  0.9651E-04
  -6.560  0.5640E-15  0.9651E-04
  -6.555  0.6955E-15  0.9651E-04
  -6.550  0.8570E-15  0.9651E-04
  -6.545  0.1055E-14  0.9651E-04
  -6.540  0.1299E-14  0.9651E-04
  -6.535  0.1597E-14  0.9651E-04
  -6.530  0.1963E-14  0.9651E-04
  -6.525  0.2411E-14  0.9651E-04
  -6.520  0.2959E-14  0.9651E-04
  -6.515  0.3630E-14  0.9651E-04
  -6.510  0.4449E-14  0.9651E-04
  -6.505  0.5449E-14  0.9651E-04
  -6.500  0.6671E-14  0.9651E-04
  -6.495  0.8160E-14  0.9651E-04
  -6.490  0.9976E-14  0.9651E-04
  -6.485  0.1219E-13  0.9651E-04
  -6.480  0.1488E-13  0.9651E-04
  -6.475  0.1815E-13  0.9651E-04
  -6.470  0.2213E-13  0.9651E-04
  -6.465  0.2697E-13  0.9651E-04
  -6.460  0.3284E-13  0.9651E-04
  -6.455  0.3996E-13  0.9651E-04
  -6.450  0.4859E-13  0.9651E-04
  -6.445  0.5904E-13  0.9651E-04
  -6.440  0.7170E-13  0.9651E-04
  -6.435  0.8701E-13  0.9651E-04
  -6.430  0.1055E-12  0.9651E-04
  -6.425  0.1279E-12  0.9651E-04
  -6.420  0.1549E-12  0.9651E-04
  -6.415  0.1875E-12  0.9651E-04
  -6.410  0.2268E-12  0.9651E-04
  -6.405  0.2741E-12  0.9651E-04
  -6.400  0.3311E-12  0.9651E-04
  -6.395  0.3997E-12  0.9651E-04
  -6.390  0.4822E-12  0.9651E-04
  -6.385  0.5814E-12  0.9651E-04
  -6.380  0.7004E-12  0.9651E-04
  -6.375  0.8433E-12  0.9651E-04
  -6.370  0.1015E-11  0.9651E-04
  -6.365  0.1220E-11  0.9651E-04
  -6.360  0.1466E-11  0.9651E-04
  -6.355  0.1760E-11  0.9651E-04
  -6.350  0.2112E-11  0.9651E-04
  -6.345  0.2533E-11  0.9651E-04
  -6.340  0.3035E-11  0.9651E-04
  -6.335  0.3635E-11  0.9651E-04
  -6.330  0.4351E-11  0.9651E-04
  -6.325  0.5203E-11  0.9651E-04
  -6.320  0.6219E-11  0.9651E-04
  -6.315  0.7429E-11  0.9651E-04
  -6.310  0.8867E-11  0.9651E-04
  -6.305  0.1058E-10  0.9651E-04
  -6.300  0.1261E-10  0.9651E-04
  -6.295  0.1502E-10  0.9651E-04
  -6.290  0.1788E-10  0.9651E-04
  -6.285  0.2127E-10  0.9651E-04
  -6.280  0.2529E-10  0.9651E-04
  -6.275  0.3005E-10  0.9651E-04
  -6.270  0.3568E-10  0.9651E-04
  -6.265  0.4234E-10  0.9651E-04
  -6.260  0.5020E-10  0.9651E-04
  -6.255  0.5949E-10  0.9651E-04
  -6.250  0.7045E-10  0.9651E-04
  -6.245  0.8337E-10  0.9651E-04
  -6.240  0.9860E-10  0.9651E-04
  -6.235  0.1165E-09  0.9651E-04
  -6.230  0.1376E-09  0.9651E-04
  -6.225  0.1625E-09  0.9651E-04
  -6.220  0.1916E-09  0.9651E-04
  -6.215  0.2259E-09  0.9651E-04
  -6.210  0.2661E-09  0.9651E-04
  -6.205  0.3132E-09  0.9651E-04
  -6.200  0.3685E-09  0.9651E-04
  -6.195  0.4332E-09  0.9651E-04
  -6.190  0.5090E-09  0.9651E-04
  -6.185  0.5976E-09  0.9651E-04
  -6.180  0.7012E-09  0.9651E-04
  -6.175  0.8222E-09  0.9651E-04
  -6.170  0.9634E-09  0.9651E-04
  -6.165  0.1128E-08  0.9651E-04
  -6.160  0.1320E-08  0.9651E-04
  -6.155  0.1544E-08  0.9651E-04
  -6.150  0.1804E-08  0.9651E-04
  -6.145  0.2107E-08  0.9651E-04
  -6.140  0.2460E-08  0.9651E-04
  -6.135  0.2869E-08  0.9651E-04
  -6.130  0.3344E-08  0.9651E-04
  -6.125  0.3896E-08  0.9651E-04
  -6.120  0.4535E-08  0.9651E-04
  -6.115  0.5276E-08  0.9651E-04
  -6.110  0.6133E-08  0.9651E-04
  -6.105  0.7126E-08  0.9651E-04
  -6.100  0.8273E-08  0.9651E-04
  -6.095  0.9599E-08  0.9651E-04
  -6.090  0.1113E-07  0.9651E-04
  -6.085  0.1290E-07  0.9651E-04
  -6.080  0.1494E-07  0.9651E-04
  -6.075  0.1728E-07  0.9651E-04
  -6.070  0.1999E-07  0.9651E-04
  -6.065  0.2310E-07  0.9652E-04
  -6.060  0.2668E-07  0.9652E-04
  -6.055  0.3080E-07  0.9652E-04
  -6.050  0.3552E-07  0.9652E-04
  -6.045  0.4095E-07  0.9652E-04
  -6.040  0.4717E-07  0.9652E-04
  -6.035  0.5430E-07  0.9652E-04
  -6.030  0.6247E-07  0.9652E-04
  -6.025  0.7182E-07  0.9652E-04
  -6.020  0.8252E-07  0.9652E-04
  -6.015  0.9474E-07  0.9652E-04
  -6.010  0.1087E-06  0.9652E-04
  -6.005  0.1247E-06  0.9652E-04
  -6.000  0.1429E-06  0.9652E-04
  -5.995  0.1636E-06  0.9652E-04
  -5.990  0.1872E-06  0.9652E-04
  -5.985  0.2141E-06  0.9652E-04
  -5.980  0.2447E-06  0.9652E-04
  -5.975  0.2795E-06  0.9653E-04
  -5.970  0.3191E-06  0.9653E-04
  -5.965  0.3640E-06  0.9653E-04
  -5.960  0.4149E-06  0.9653E-04
  -5.955  0.4727E-06  0.9653E-04
  -5.950  0.5381E-06  0.9654E-04
  -5.945  0.6123E-06  0.9654E-04
  -5.940  0.6962E-06  0.9654E-04
  -5.935  0.7910E-06  0.9655E-04
  -5.930  0.8982E-06  0.9655E-04
  -5.925  0.1019E-05  0.9656E-04
  -5.920  0.1156E-05  0.9656E-04
  -5.915  0.1310E-05  0.9657E-04
  -5.910  0.1484E-05  0.9658E-04
  -5.905  0.1679E-05  0.9658E-04
  -5.900  0.1899E-05  0.9659E-04
  -5.895  0.2147E-05  0.9660E-04
  -5.890  0.2425E-05  0.9662E-04
  -5.885  0.2738E-05  0.9663E-04
  -5.880  0.3089E-05  0.9665E-04
  -5.875  0.3483E-05  0.9666E-04
  -5.870  0.3924E-05  0.9668E-04
  -5.865  0.4418E-05  0.9670E-04
  -5.860  0.4972E-05  0.9673E-04
  -5.855  0.5591E-05  0.9676E-04
  -5.850  0.6283E-05  0.9679E-04
  -5.845  0.7057E-05  0.9682E-04
  -5.840  0.7920E-05  0.9686E-04
  -5.835  0.8883E-05  0.9691E-04
  -5.830  0.9957E-05  0.9696E-04
  -5.825  0.1115E-04  0.9701E-04
  -5.820  0.1249E-04  0.9708E-04
  -5.815  0.1397E-04  0.9715E-04
  -5.810  0.1562E-04  0.9722E-04
  -5.805  0.1745E-04  0.9731E-04
  -5.800  0.1948E-04  0.9741E-04
  -5.795  0.2174E-04  0.9752E-04
  -5.790  0.2424E-04  0.9764E-04
  -5.785  0.2702E-04  0.9777E-04
  -5.780  0.3009E-04  0.9792E-04
  -5.775  0.3349E-04  0.9809E-04
  -5.770  0.3725E-04  0.9828E-04
  -5.765  0.4141E-04  0.9848E-04
  -5.760  0.4600E-04  0.9871E-04
  -5.755  0.5107E-04  0.9897E-04
  -5.750  0.5665E-04  0.9925E-04
  -5.745  0.6281E-04  0.9957E-04
  -5.740  0.6960E-04  0.9992E-04
  -5.735  0.7707E-04  0.1003E-03
  -5.730  0.8528E-04  0.1007E-03
  -5.725  0.9431E-04  0.1012E-03
  -5.720  0.1042E-03  0.1017E-03
  -5.715  0.1151E-03  0.1023E-03
  -5.710  0.1271E-03  0.1029E-03
  -5.705  0.1402E-03  0.1036E-03
  -5.700  0.1545E-03  0.1044E-03
  -5.695  0.1702E-03  0.1053E-03
  -5.690  0.1874E-03  0.1062E-03
  -5.685  0.2062E-03  0.1072E-03
  -5.680  0.2268E-03  0.1084E-03
  -5.675  0.2492E-03  0.1096E-03
  -5.670  0.2737E-03  0.1110E-03
  -5.665  0.3003E-03  0.1125E-03
  -5.660  0.3294E-03  0.1141E-03
  -5.655  0.3611E-03  0.1159E-03
  -5.650  0.3955E-03  0.1179E-03
  -5.645  0.4330E-03  0.1201E-03
  -5.640  0.4737E-03  0.1224E-03
  -5.635  0.5179E-03  0.1250E-03
  -5.630  0.5659E-03  0.1279E-03
  -5.625  0.6179E-03  0.1309E-03
  -5.620  0.6743E-03  0.1343E-03
  -5.615  0.7354E-03  0.1380E-03
  -5.610  0.8016E-03  0.1420E-03
  -5.605  0.8731E-03  0.1464E-03
  -5.600  0.9504E-03  0.1511E-03
  -5.595  0.1034E-02  0.1563E-03
  -5.590  0.1124E-02  0.1619E-03
  -5.585  0.1221E-02  0.1680E-03
  -5.580  0.1326E-02  0.1746E-03
  -5.575  0.1439E-02  0.1818E-03
  -5.570  0.1561E-02  0.1896E-03
  -5.565  0.1691E-02  0.1981E-03
  -5.560  0.1832E-02  0.2073E-03
  -5.555  0.1983E-02  0.2172E-03
  -5.550  0.2145E-02  0.2279E-03
  -5.545  0.2319E-02  0.2395E-03
  -5.540  0.2506E-02  0.2520E-03
  -5.535  0.2706E-02  0.2656E-03
  -5.530  0.2920E-02  0.2802E-03
  -5.525  0.3149E-02  0.2959E-03
  -5.520  0.3394E-02  0.3129E-03
  -5.515  0.3655E-02  0.3311E-03
  -5.510  0.3935E-02  0.3508E-03
  -5.505  0.4233E-02  0.3720E-03
  -5.500  0.4551E-02  0.3947E-03
  -5.495  0.4890E-02  0.4192E-03
  -5.490  0.5251E-02  0.4454E-03
  -5.485  0.5636E-02  0.4736E-03
  -5.480  0.6044E-02  0.5038E-03
  -5.475  0.6479E-02  0.5362E-03
  -5.470  0.6940E-02  0.5709E-03
  -5.465  0.7430E-02  0.6081E-03
  -5.460  0.7949E-02  0.6478E-03
  -5.455  0.8499E-02  0.6903E-03
  -5.450  0.9083E-02  0.7357E-03
  -5.445  0.9700E-02  0.7842E-03
  -5.440  0.1035E-01  0.8360E-03
  -5.435  0.1104E-01  0.8912E-03
  -5.430  0.1177E-01  0.9501E-03
  -5.425  0.1254E-01  0.1013E-02
  -5.420  0.1336E-01  0.1080E-02
  -5.415  0.1421E-01  0.1151E-02
  -5.410  0.1511E-01  0.1226E-02
  -5.405  0.1606E-01  0.1307E-02
  -5.400  0.1706E-01  0.1392E-02
  -5.395  0.1812E-01  0.1482E-02
  -5.390  0.1922E-01  0.1579E-02
  -5.385  0.2038E-01  0.1680E-02
  -5.380  0.2160E-01  0.1788E-02
  -5.375  0.2287E-01  0.1903E-02
  -5.370  0.2421E-01  0.2024E-02
  -5.365  0.2561E-01  0.2152E-02
  -5.360  0.2708E-01  0.2287E-02
  -5.355  0.2861E-01  0.2430E-02
  -5.350  0.3022E-01  0.2581E-02
  -5.345  0.3189E-01  0.2741E-02
  -5.340  0.3364E-01  0.2909E-02
  -5.335  0.3546E-01  0.3086E-02
  -5.330  0.3736E-01  0.3273E-02
  -5.325  0.3934E-01  0.3470E-02
  -5.320  0.4140E-01  0.3677E-02
  -5.315  0.4354E-01  0.3895E-02
  -5.310  0.4577E-01  0.4123E-02
  -5.305  0.4808E-01  0.4364E-02
  -5.300  0.5048E-01  0.4616E-02
  -5.295  0.5298E-01  0.4881E-02
  -5.290  0.5556E-01  0.5159E-02
  -5.285  0.5824E-01  0.5450E-02
  -5.280  0.6101E-01  0.5755E-02
  -5.275  0.6388E-01  0.6075E-02
  -5.270  0.6684E-01  0.6409E-02
  -5.265  0.6991E-01  0.6758E-02
  -5.260  0.7307E-01  0.7124E-02
  -5.255  0.7634E-01  0.7505E-02
  -5.250  0.7971E-01  0.7904E-02
  -5.245  0.8318E-01  0.8320E-02
  -5.240  0.8675E-01  0.8754E-02
  -5.235  0.9043E-01  0.9206E-02
  -5.230  0.9422E-01  0.9677E-02
  -5.225  0.9811E-01  0.1017E-01
  -5.220  0.1021E+00  0.1068E-01
  -5.215  0.1062E+00  0.1121E-01
  -5.210  0.1104E+00  0.1176E-01
  -5.205  0.1147E+00  0.1233E-01
  -5.200  0.1191E+00  0.1293E-01
  -5.195  0.1237E+00  0.1355E-01
  -5.190  0.1283E+00  0.1419E-01
  -5.185  0.1330E+00  0.1486E-01
  -5.180  0.1379E+00  0.1554E-01
  -5.175  0.1428E+00  0.1626E-01
  -5.170  0.1478E+00  0.1700E-01
  -5.165  0.1530E+00  0.1776E-01
  -5.160  0.1582E+00  0.1855E-01
  -5.155  0.1635E+00  0.1937E-01
  -5.150  0.1689E+00  0.2022E-01
  -5.145  0.1745E+00  0.2109E-01
  -5.140  0.1801E+00  0.2199E-01
  -5.135  0.1858E+00  0.2292E-01
  -5.130  0.1915E+00  0.2387E-01
  -5.125  0.1974E+00  0.2486E-01
  -5.120  0.2033E+00  0.2588E-01
  -5.115  0.2093E+00  0.2692E-01
  -5.110  0.2154E+00  0.2800E-01
  -5.105  0.2216E+00  0.2911E-01
  -5.100  0.2278E+00  0.3025E-01
  -5.095  0.2341E+00  0.3142E-01
  -5.090  0.2405E+00  0.3262E-01
  -5.085  0.2469E+00  0.3386E-01
  -5.080  0.2534E+00  0.3512E-01
  -5.075  0.2599E+00  0.3642E-01
  -5.070  0.2665E+00  0.3776E-01
  -5.065  0.2731E+00  0.3912E-01
  -5.060  0.2797E+00  0.4052E-01
  -5.055  0.2864E+00  0.4195E-01
  -5.050  0.2931E+00  0.4342E-01
  -5.045  0.2998E+00  0.4492E-01
  -5.040  0.3066E+00  0.4645E-01
  -5.035  0.3134E+00  0.4802E-01
  -5.030  0.3202E+00  0.4962E-01
  -5.025  0.3269E+00  0.5125E-01
  -5.020  0.3338E+00  0.5292E-01
  -5.015  0.3406E+00  0.5462E-01
  -5.010  0.3474E+00  0.5636E-01
  -5.005  0.3541E+00  0.5813E-01
  -5.000  0.3609E+00  0.5993E-01
  -4.995  0.3677E+00  0.6177E-01
  -4.990  0.3744E+00  0.6364E-01
  -4.985  0.3811E+00  0.6555E-01
  -4.980  0.3878E+00  0.6749E-01
  -4.975  0.3945E+00  0.6946E-01
  -4.970  0.4011E+00  0.7147E-01
  -4.965  0.4077E+00  0.7351E-01
  -4.960  0.4142E+00  0.7558E-01
  -4.955  0.4207E+00  0.7768E-01
  -4.950  0.4272E+00  0.7982E-01
  -4.945  0.4335E+00  0.8198E-01
  -4.940  0.4399E+00  0.8418E-01
  -4.935  0.4461E+00  0.8641E-01
  -4.930  0.4523E+00  0.8868E-01
  -4.925  0.4585E+00  0.9097E-01
  -4.920  0.4645E+00  0.9329E-01
  -4.915  0.4705E+00  0.9564E-01
  -4.910  0.4765E+00  0.9803E-01
  -4.905  0.4823E+00  0.1004E+00
  -4.900  0.4881E+00  0.1029E+00
  -4.895  0.4938E+00  0.1053E+00
  -4.890  0.4994E+00  0.1078E+00
  -4.885  0.5049E+00  0.1104E+00
  -4.880  0.5103E+00  0.1129E+00
  -4.875  0.5157E+00  0.1155E+00
  -4.870  0.5210E+00  0.1181E+00
  -4.865  0.5261E+00  0.1207E+00
  -4.860  0.5312E+00  0.1234E+00
  -4.855  0.5362E+00  0.1261E+00
  -4.850  0.5411E+00  0.1288E+00
  -4.845  0.5459E+00  0.1315E+00
  -4.840  0.5507E+00  0.1343E+00
  -4.835  0.5553E+00  0.1370E+00
  -4.830  0.5598E+00  0.1398E+00
  -4.825  0.5643E+00  0.1427E+00
  -4.820  0.5686E+00  0.1455E+00
  -4.815  0.5729E+00  0.1484E+00
  -4.810  0.5771E+00  0.1512E+00
  -4.805  0.5812E+00  0.1542E+00
  -4.800  0.5852E+00  0.1571E+00
  -4.795  0.5891E+00  0.1600E+00
  -4.790  0.5929E+00  0.1630E+00
  -4.785  0.5966E+00  0.1660E+00
  -4.780  0.6003E+00  0.1690E+00
  -4.775  0.6039E+00  0.1720E+00
  -4.770  0.6073E+00  0.1750E+00
  -4.765  0.6108E+00  0.1781E+00
  -4.760  0.6141E+00  0.1812E+00
  -4.755  0.6173E+00  0.1842E+00
  -4.750  0.6205E+00  0.1873E+00
  -4.745  0.6236E+00  0.1905E+00
  -4.740  0.6267E+00  0.1936E+00
  -4.735  0.6296E+00  0.1967E+00
  -4.730  0.6325E+00  0.1999E+00
  -4.725  0.6354E+00  0.2031E+00
  -4.720  0.6381E+00  0.2063E+00
  -4.715  0.6408E+00  0.2095E+00
  -4.710  0.6435E+00  0.2127E+00
  -4.705  0.6461E+00  0.2159E+00
  -4.700  0.6486E+00  0.2192E+00
  -4.695  0.6511E+00  0.2224E+00
  -4.690  0.6535E+00  0.2257E+00
  -4.685  0.6559E+00  0.2290E+00
  -4.680  0.6582E+00  0.2323E+00
  -4.675  0.6605E+00  0.2356E+00
  -4.670  0.6627E+00  0.2389E+00
  -4.665  0.6649E+00  0.2422E+00
  -4.660  0.6671E+00  0.2455E+00
  -4.655  0.6692E+00  0.2489E+00
  -4.650  0.6713E+00  0.2522E+00
  -4.645  0.6734E+00  0.2556E+00
  -4.640  0.6754E+00  0.2590E+00
  -4.635  0.6775E+00  0.2624E+00
  -4.630  0.6794E+00  0.2658E+00
  -4.625  0.6814E+00  0.2692E+00
  -4.620  0.6833E+00  0.2726E+00
  -4.615  0.6853E+00  0.2760E+00
  -4.610  0.6872E+00  0.2795E+00
  -4.605  0.6890E+00  0.2829E+00
  -4.600  0.6909E+00  0.2864E+00
  -4.595  0.6928E+00  0.2898E+00
  -4.590  0.6946E+00  0.2933E+00
  -4.585  0.6965E+00  0.2968E+00
  -4.580  0.6983E+00  0.3003E+00
  -4.575  0.7001E+00  0.3038E+00
  -4.570  0.7020E+00  0.3073E+00
  -4.565  0.7038E+00  0.3108E+00
  -4.560  0.7056E+00  0.3143E+00
  -4.555  0.7074E+00  0.3179E+00
  -4.550  0.7093E+00  0.3214E+00
  -4.545  0.7111E+00  0.3250E+00
  -4.540  0.7129E+00  0.3285E+00
  -4.535  0.7148E+00  0.3321E+00
  -4.530  0.7166E+00  0.3357E+00
  -4.525  0.7185E+00  0.3393E+00
  -4.520  0.7204E+00  0.3429E+00
  -4.515  0.7222E+00  0.3465E+00
  -4.510  0.7241E+00  0.3501E+00
  -4.505  0.7261E+00  0.3537E+00
  -4.500  0.7280E+00  0.3574E+00
  -4.495  0.7299E+00  0.3610E+00
  -4.490  0.7319E+00  0.3647E+00
  -4.485  0.7339E+00  0.3684E+00
  -4.480  0.7359E+00  0.3720E+00
  -4.475  0.7379E+00  0.3757E+00
  -4.470  0.7399E+00  0.3794E+00
  -4.465  0.7420E+00  0.3831E+00
  -4.460  0.7440E+00  0.3869E+00
  -4.455  0.7461E+00  0.3906E+00
  -4.450  0.7483E+00  0.3943E+00
  -4.445  0.7504E+00  0.3981E+00
  -4.440  0.7526E+00  0.4018E+00
  -4.435  0.7548E+00  0.4056E+00
  -4.430  0.7570E+00  0.4094E+00
  -4.425  0.7592E+00  0.4132E+00
  -4.420  0.7615E+00  0.4170E+00
  -4.415  0.7638E+00  0.4208E+00
  -4.410  0.7661E+00  0.4247E+00
  -4.405  0.7684E+00  0.4285E+00
  -4.400  0.7708E+00  0.4324E+00
  -4.395  0.7731E+00  0.4362E+00
  -4.390  0.7755E+00  0.4401E+00
  -4.385  0.7780E+00  0.4440E+00
  -4.380  0.7804E+00  0.4479E+00
  -4.375  0.7829E+00  0.4518E+00
  -4.370  0.7853E+00  0.4557E+00
  -4.365  0.7879E+00  0.4597E+00
  -4.360  0.7904E+00  0.4636E+00
  -4.355  0.7929E+00  0.4676E+00
  -4.350  0.7955E+00  0.4716E+00
  -4.345  0.7980E+00  0.4756E+00
  -4.340  0.8006E+00  0.4796E+00
  -4.335  0.8032E+00  0.4836E+00
  -4.330  0.8059E+00  0.4876E+00
  -4.325  0.8085E+00  0.4916E+00
  -4.320  0.8111E+00  0.4957E+00
  -4.315  0.8138E+00  0.4998E+00
  -4.310  0.8164E+00  0.5038E+00
  -4.305  0.8191E+00  0.5079E+00
  -4.300  0.8217E+00  0.5121E+00
  -4.295  0.8244E+00  0.5162E+00
  -4.290  0.8270E+00  0.5203E+00
  -4.285  0.8297E+00  0.5245E+00
  -4.280  0.8323E+00  0.5286E+00
  -4.275  0.8350E+00  0.5328E+00
  -4.270  0.8376E+00  0.5370E+00
  -4.265  0.8402E+00  0.5412E+00
  -4.260  0.8428E+00  0.5454E+00
  -4.255  0.8454E+00  0.5496E+00
  -4.250  0.8480E+00  0.5539E+00
  -4.245  0.8506E+00  0.5581E+00
  -4.240  0.8531E+00  0.5624E+00
  -4.235  0.8556E+00  0.5667E+00
  -4.230  0.8581E+00  0.5710E+00
  -4.225  0.8605E+00  0.5753E+00
  -4.220  0.8630E+00  0.5796E+00
  -4.215  0.8654E+00  0.5839E+00
  -4.210  0.8677E+00  0.5882E+00
  -4.205  0.8700E+00  0.5926E+00
  -4.200  0.8723E+00  0.5969E+00
  -4.195  0.8745E+00  0.6013E+00
  -4.190  0.8767E+00  0.6057E+00
  -4.185  0.8788E+00  0.6101E+00
  -4.180  0.8809E+00  0.6145E+00
  -4.175  0.8830E+00  0.6189E+00
  -4.170  0.8849E+00  0.6233E+00
  -4.165  0.8869E+00  0.6278E+00
  -4.160  0.8887E+00  0.6322E+00
  -4.155  0.8905E+00  0.6367E+00
  -4.150  0.8923E+00  0.6411E+00
  -4.145  0.8940E+00  0.6456E+00
  -4.140  0.8956E+00  0.6501E+00
  -4.135  0.8971E+00  0.6546E+00
  -4.130  0.8986E+00  0.6591E+00
  -4.125  0.9000E+00  0.6636E+00
  -4.120  0.9013E+00  0.6681E+00
  -4.115  0.9026E+00  0.6726E+00
  -4.110  0.9038E+00  0.6771E+00
  -4.105  0.9049E+00  0.6816E+00
  -4.100  0.9059E+00  0.6862E+00
  -4.095  0.9069E+00  0.6907E+00
  -4.090  0.9078E+00  0.6952E+00
  -4.085  0.9086E+00  0.6998E+00
  -4.080  0.9093E+00  0.7043E+00
  -4.075  0.9100E+00  0.7089E+00
  -4.070  0.9106E+00  0.7134E+00
  -4.065  0.9111E+00  0.7180E+00
  -4.060  0.9115E+00  0.7225E+00
  -4.055  0.9118E+00  0.7271E+00
  -4.050  0.9121E+00  0.7317E+00
  -4.045  0.9123E+00  0.7362E+00
  -4.040  0.9124E+00  0.7408E+00
  -4.035  0.9124E+00  0.7453E+00
  -4.030  0.9124E+00  0.7499E+00
  -4.025  0.9123E+00  0.7545E+00
  -4.020  0.9121E+00  0.7590E+00
  -4.015  0.9119E+00  0.7636E+00
  -4.010  0.9116E+00  0.7681E+00
  -4.005  0.9112E+00  0.7727E+00
  -4.000  0.9108E+00  0.7772E+00
  -3.995  0.9103E+00  0.7818E+00
  -3.990  0.9097E+00  0.7863E+00
  -3.985  0.9091E+00  0.7909E+00
  -3.980  0.9084E+00  0.7954E+00
  -3.975  0.9076E+00  0.8000E+00
  -3.970  0.9069E+00  0.8045E+00
  -3.965  0.9060E+00  0.8090E+00
  -3.960  0.9051E+00  0.8136E+00
  -3.955  0.9042E+00  0.8181E+00
  -3.950  0.9032E+00  0.8226E+00
  -3.945  0.9022E+00  0.8271E+00
  -3.940  0.9011E+00  0.8316E+00
  -3.935  0.9000E+00  0.8361E+00
  -3.930  0.8989E+00  0.8406E+00
  -3.925  0.8978E+00  0.8451E+00
  -3.920  0.8966E+00  0.8496E+00
  -3.915  0.8954E+00  0.8541E+00
  -3.910  0.8941E+00  0.8585E+00
  -3.905  0.8929E+00  0.8630E+00
  -3.900  0.8916E+00  0.8675E+00
  -3.895  0.8903E+00  0.8719E+00
  -3.890  0.8891E+00  0.8763E+00
  -3.885  0.8878E+00  0.8808E+00
  -3.880  0.8865E+00  0.8852E+00
  -3.875  0.8852E+00  0.8896E+00
  -3.870  0.8839E+00  0.8941E+00
  -3.865  0.8826E+00  0.8985E+00
  -3.860  0.8813E+00  0.9029E+00
  -3.855  0.8800E+00  0.9073E+00
  -3.850  0.8787E+00  0.9117E+00
  -3.845  0.8774E+00  0.9161E+00
  -3.840  0.8762E+00  0.9204E+00
  -3.835  0.8750E+00  0.9248E+00
  -3.830  0.8738E+00  0.9292E+00
  -3.825  0.8726E+00  0.9336E+00
  -3.820  0.8714E+00  0.9379E+00
  -3.815  0.8703E+00  0.9423E+00
  -3.810  0.8692E+00  0.9466E+00
  -3.805  0.8682E+00  0.9509E+00
  -3.800  0.8671E+00  0.9553E+00
  -3.795  0.8662E+00  0.9596E+00
  -3.790  0.8652E+00  0.9639E+00
  -3.785  0.8643E+00  0.9683E+00
  -3.780  0.8635E+00  0.9726E+00
  -3.775  0.8626E+00  0.9769E+00
  -3.770  0.8619E+00  0.9812E+00
  -3.765  0.8612E+00  0.9855E+00
  -3.760  0.8605E+00  0.9898E+00
  -3.755  0.8599E+00  0.9941E+00
  -3.750  0.8594E+00  0.9984E+00
  -3.745  0.8589E+00  0.1003E+01
  -3.740  0.8585E+00  0.1007E+01
  -3.735  0.8581E+00  0.1011E+01
  -3.730  0.8578E+00  0.1016E+01
  -3.725  0.8576E+00  0.1020E+01
  -3.720  0.8575E+00  0.1024E+01
  -3.715  0.8574E+00  0.1028E+01
  -3.710  0.8574E+00  0.1033E+01
  -3.705  0.8574E+00  0.1037E+01
  -3.700  0.8576E+00  0.1041E+01
